,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
27,-36.2668,-6.73064,-0.00743829,-0.0389181,-1.31174,0.368725,0.00929439,-0.0104901,-0.0324624,183,6
28,-35.7617,-6.73331,-0.0056291,-0.0367243,-1.36041,0.365747,0.00849728,-0.00961896,-0.0329424,183,6
29,-35.2566,-6.73601,-0.00381797,-0.0345668,-1.40924,0.362372,0.00770859,-0.00876282,-0.0333812,183,6
30,-34.752,-6.73839,-0.00212198,-0.0319301,-1.45851,0.357497,0.0069605,-0.00797076,-0.0336795,183,6
31,-34.2473,-6.74065,-4.83129e-06,-0.0295696,-1.50783,0.352594,0.0062456,-0.00721113,-0.0339267,183,6
32,-33.7428,-6.74271,0.00280323,-0.0276622,-1.55721,0.347644,0.00558514,-0.00650468,-0.0340902,183,6
33,-33.2386,-6.74492,0.0049784,-0.0266831,-1.6067,0.342711,0.00498712,-0.00585485,-0.0341868,183,6
34,-32.7348,-6.74723,0.00676966,-0.0262671,-1.65624,0.337787,0.00442692,-0.0052393,-0.0342428,183,6
35,-32.231,-6.74972,0.00955977,-0.0277427,-1.70489,0.333238,0.00395268,-0.00470826,-0.0342219,183,6
36,-31.7273,-6.75219,0.0123121,-0.0294044,-1.7533,0.328951,0.00350346,-0.00420085,-0.0341817,183,6
37,-31.2245,-6.75427,0.0135121,-0.0302063,-1.80097,0.326307,0.00314927,-0.00377927,-0.0340823,183,6
38,-30.722,-6.75642,0.0138875,-0.0311482,-1.84835,0.323702,0.00283409,-0.00339054,-0.0339657,183,6
39,-30.2203,-6.75867,0.0127562,-0.0323438,-1.89519,0.321173,0.00259011,-0.00306174,-0.033818,183,6
40,-29.7189,-6.76125,0.0114903,-0.0337544,-1.9413,0.31793,0.00240931,-0.00278417,-0.0336475,183,6
41,-29.2177,-6.76405,0.0101338,-0.0353098,-1.98693,0.314208,0.00227106,-0.0025411,-0.0334618,183,6
42,-28.7166,-6.76712,0.00934517,-0.0373805,-2.03201,0.309898,0.00220866,-0.00236223,-0.0332521,183,6
43,-28.2155,-6.77016,0.00894224,-0.0395762,-2.07706,0.305419,0.0021666,-0.00220156,-0.0330355,183,6
44,-27.7139,-6.77221,0.0115467,-0.042063,-2.12275,0.300322,0.00218924,-0.00210625,-0.0327935,183,6
45,-27.2124,-6.77417,0.0140672,-0.0440686,-2.1682,0.295516,0.0022347,-0.00203266,-0.032543,183,6
46,-26.7112,-6.77596,0.0164184,-0.0450924,-2.21316,0.291305,0.00232672,-0.00200341,-0.032275,183,6
47,-26.2104,-6.77765,0.0184488,-0.0462164,-2.25725,0.287667,0.00246459,-0.00200868,-0.031995,183,6
48,-25.7098,-6.77923,0.0202432,-0.0474145,-2.30067,0.284456,0.00263671,-0.00203975,-0.0317059,183,6
49,-25.2099,-6.78111,0.020905,-0.0482162,-2.34345,0.280866,0.00286023,-0.00211808,-0.031405,183,6
50,-24.7101,-6.78306,0.0213874,-0.0489384,-2.38607,0.277215,0.00309782,-0.00221052,-0.0311001,183,6
51,-24.2104,-6.78524,0.0230413,-0.0498287,-2.42836,0.273958,0.003374,-0.00235704,-0.0307745,183,6
52,-23.7107,-6.78754,0.0249557,-0.0504949,-2.47025,0.270835,0.00366289,-0.00251957,-0.0304369,183,6
53,-23.2112,-6.7902,0.0274686,-0.0506479,-2.51122,0.268016,0.00398098,-0.00271878,-0.0300721,183,6
54,-22.712,-6.79273,0.0294057,-0.0500623,-2.55191,0.264773,0.00432223,-0.00294267,-0.0296844,183,6
55,-22.2131,-6.79516,0.030867,-0.0488654,-2.59236,0.261181,0.00468265,-0.00318697,-0.0292777,183,6
56,-21.7149,-6.79751,0.0311202,-0.0473755,-2.63124,0.257753,0.00506916,-0.00346257,-0.0288376,183,6
57,-21.2169,-6.79987,0.0310939,-0.045836,-2.66963,0.254414,0.0054633,-0.00374791,-0.0283873,183,6
58,-20.719,-6.80222,0.0321532,-0.0450786,-2.70624,0.252393,0.00587679,-0.00407337,-0.0278998,183,6
59,-20.221,-6.80447,0.0336857,-0.0443345,-2.7424,0.250534,0.00629798,-0.00441056,-0.0274022,183,6
60,-19.7229,-6.80641,0.0364453,-0.0436261,-2.7774,0.249092,0.00673909,-0.00477814,-0.026878,183,6
61,-19.2254,-6.80839,0.0380379,-0.0421371,-2.81183,0.247907,0.00719619,-0.00516145,-0.0263297,183,6
62,-18.7284,-6.81039,0.0385632,-0.0399326,-2.84573,0.246956,0.00766791,-0.00555916,-0.0257592,183,6
63,-18.2321,-6.81285,0.0378101,-0.0366148,-2.8784,0.246174,0.00815556,-0.00597369,-0.0251467,183,6
64,-17.736,-6.81544,0.0366544,-0.0329535,-2.91068,0.245441,0.0086481,-0.0063935,-0.0245209,183,6
65,-17.2406,-6.81807,0.0342959,-0.0290649,-2.94136,0.244397,0.00914451,-0.00682836,-0.0238427,183,6
66,-16.7452,-6.8207,0.0325399,-0.0250374,-2.97162,0.243366,0.00963782,-0.00726473,-0.0231518,183,6
67,-16.2495,-6.82333,0.0325607,-0.0206021,-3.0007,0.242372,0.0101219,-0.00770566,-0.022423,183,6
68,-15.7541,-6.82588,0.0323097,-0.0161226,-3.02925,0.241604,0.0106015,-0.00814839,-0.0216685,183,6
69,-15.259,-6.82832,0.0317839,-0.0115986,-3.05727,0.241066,0.0110763,-0.00859294,-0.020888,183,6
70,-14.764,-6.83063,0.0318819,-0.00665819,-3.08257,0.240072,0.0115512,-0.00903563,-0.020068,183,6
71,-14.269,-6.83288,0.0321988,-0.00157143,-3.1069,0.238918,0.0120261,-0.00947765,-0.0192343,183,6
72,-13.7743,-6.83481,0.0326931,0.00379457,-3.12983,0.237068,0.0124954,-0.00990777,-0.0183424,183,6
73,-13.2797,-6.83668,0.0335971,0.00926801,-3.15234,0.23508,0.012958,-0.0103332,-0.017437,183,6
74,-12.7849,-6.83842,0.035879,0.0150911,-3.17346,0.232664,0.0133983,-0.0107434,-0.0164889,183,6
75,-12.2905,-6.84041,0.0375013,0.0208013,-3.19337,0.231148,0.0138165,-0.0111403,-0.0155157,183,6
76,-11.7966,-6.8427,0.0383842,0.0263852,-3.21191,0.230639,0.0142099,-0.0115222,-0.0145146,183,6
77,-11.3029,-6.84513,0.0391805,0.0326709,-3.22776,0.230203,0.0145682,-0.0118771,-0.0134802,183,6
78,-10.8094,-6.8476,0.0399398,0.0392374,-3.24254,0.229797,0.0149124,-0.0122212,-0.0124326,183,6
79,-10.3169,-6.85038,0.0382538,0.0463408,-3.25514,0.230051,0.0152178,-0.0125264,-0.0113487,183,6
80,-9.82434,-6.85314,0.0370728,0.0535328,-3.26743,0.230246,0.015514,-0.0128208,-0.0102556,183,6
81,-9.33145,-6.85566,0.0382958,0.0609803,-3.27881,0.2301,0.0157802,-0.0130794,-0.00913194,183,6
82,-8.83882,-6.85827,0.0391833,0.0684757,-3.28937,0.229844,0.0160252,-0.0133161,-0.00799492,183,6
83,-8.34653,-6.86098,0.0396557,0.0760311,-3.29891,0.229449,0.0162438,-0.0135256,-0.00684136,183,6
84,-7.85438,-6.86313,0.040519,0.0839524,-3.30631,0.22886,0.0164213,-0.0136963,-0.00567447,183,6
85,-7.3623,-6.86503,0.0415593,0.0920384,-3.31275,0.228184,0.0165804,-0.0138497,-0.00450162,183,6
86,-6.87065,-6.86694,0.0423548,0.10024,-3.31766,0.227182,0.0166775,-0.0139464,-0.00331323,183,6
87,-6.37914,-6.86889,0.0429802,0.108482,-3.32189,0.226195,0.016759,-0.0140292,-0.00212123,183,6
88,-5.88813,-6.87107,0.042892,0.116864,-3.32351,0.225379,0.0167889,-0.0140663,-0.000917327,183,6
89,-5.39751,-6.87339,0.0419341,0.125035,-3.32386,0.225267,0.0167935,-0.014079,0.00028688,183,6
90,-4.90743,-6.87589,0.0397806,0.132915,-3.32245,0.226122,0.0167632,-0.0140579,0.00149153,183,6
91,-4.41774,-6.87847,0.0370802,0.140608,-3.31927,0.227017,0.0166904,-0.0139988,0.0026946,183,6
92,-3.92824,-6.88109,0.0341032,0.148206,-3.3152,0.227931,0.0165961,-0.0139206,0.00389682,183,6
93,-3.43835,-6.88372,0.0340152,0.155998,-3.30901,0.228069,0.0164546,-0.0137913,0.00509983,183,6
94,-2.94836,-6.88632,0.0346063,0.163864,-3.30221,0.227936,0.0163014,-0.0136488,0.00629866,183,6
95,-2.45814,-6.88879,0.0373566,0.172038,-3.29331,0.226727,0.0161098,-0.0134606,0.00747401,183,6
96,-1.96818,-6.89127,0.0397171,0.180115,-3.28347,0.225639,0.0158981,-0.0132521,0.00863287,183,6
97,-1.47859,-6.89379,0.0414823,0.188046,-3.27218,0.224734,0.0156554,-0.0130125,0.00976667,183,6
98,-0.9897,-6.89628,0.0414854,0.195313,-3.2596,0.223882,0.0153817,-0.0127436,0.0108793,183,6
99,-0.501195,-6.89878,0.0404964,0.202205,-3.24628,0.223061,0.0150906,-0.0124581,0.01198,183,6
100,-0.0134471,-6.90116,0.0378173,0.208914,-3.23001,0.223079,0.0147672,-0.0121364,0.0130475,183,6
101,0.474192,-6.90353,0.0350346,0.215576,-3.21302,0.223374,0.0144364,-0.0118056,0.0141041,183,6
102,0.961717,-6.90592,0.0330724,0.222074,-3.19374,0.224804,0.0140845,-0.0114461,0.0151167,183,6
103,1.44918,-6.9083,0.031425,0.2284,-3.1741,0.22639,0.0137224,-0.0110774,0.0161067,183,6
104,1.93654,-6.91064,0.0303119,0.234431,-3.15381,0.228243,0.0133432,-0.010693,0.0170585,183,6
105,2.42401,-6.91271,0.0304864,0.240011,-3.13155,0.229717,0.0129376,-0.0102968,0.0179676,183,6
106,2.91152,-6.91461,0.0314713,0.245307,-3.10805,0.230953,0.0125154,-0.0098932,0.0188498,183,6
107,3.3983,-6.91753,0.0308139,0.250966,-3.08246,0.231735,0.0120643,-0.00947792,0.0196668,183,6
108,3.885,-6.92053,0.0301952,0.25663,-3.05659,0.232329,0.0116066,-0.00906012,0.0204658,183,6
109,4.37204,-6.92263,0.0323318,0.261797,-3.03133,0.23191,0.0111334,-0.00863701,0.0212013,183,6
110,4.85895,-6.92483,0.034451,0.266701,-3.00487,0.231682,0.0106544,-0.00821456,0.0219166,183,6
111,5.34561,-6.92727,0.0365392,0.271108,-2.97614,0.231815,0.0101644,-0.00779336,0.0225937,183,6
112,5.83151,-6.92961,0.0364081,0.275225,-2.94631,0.232238,0.00966967,-0.00737797,0.0232397,183,6
113,6.31689,-6.93187,0.0347288,0.27914,-2.91572,0.232863,0.00917171,-0.00696664,0.0238639,183,6
114,6.80219,-6.93424,0.034024,0.282527,-2.88401,0.233261,0.00867779,-0.00656812,0.0244445,183,6
115,7.28744,-6.93664,0.0334552,0.28572,-2.85197,0.233699,0.00818558,-0.00617392,0.0250128,183,6
116,7.77217,-6.93919,0.0321705,0.28786,-2.81859,0.235147,0.00770444,-0.00580085,0.0255388,183,6
117,8.25678,-6.94157,0.0307816,0.289812,-2.7849,0.236864,0.00722898,-0.00543679,0.0260506,183,6
118,8.74108,-6.94361,0.0291708,0.291362,-2.75058,0.239148,0.00676567,-0.00509193,0.026532,183,6
119,9.22507,-6.94553,0.0270848,0.292508,-2.71578,0.242007,0.00631366,-0.0047653,0.0269896,183,6
120,9.70883,-6.94737,0.0246305,0.293342,-2.68061,0.245312,0.00587039,-0.00445277,0.0274288,183,6
121,10.1925,-6.95002,0.0230166,0.294182,-2.64505,0.248278,0.00545179,-0.00416448,0.0278502,183,6
122,10.6761,-6.95291,0.021617,0.295008,-2.60938,0.251096,0.00504111,-0.00388384,0.0282659,183,6
123,11.1594,-6.95635,0.0204898,0.295541,-2.5735,0.25265,0.00466813,-0.00363759,0.0286545,183,6
124,11.6427,-6.95953,0.0198266,0.295794,-2.53673,0.254014,0.00430721,-0.00340365,0.0290315,183,6
125,12.126,-6.96207,0.0202743,0.295377,-2.49787,0.25492,0.00397517,-0.00319913,0.0293811,183,6
126,12.6092,-6.96457,0.0209105,0.294779,-2.458,0.256444,0.0036676,-0.00301943,0.0297187,183,6
127,13.0922,-6.96702,0.0217104,0.294025,-2.41727,0.258496,0.00338097,-0.00286098,0.0300459,183,6
128,13.5747,-6.96971,0.0210559,0.293158,-2.37566,0.262383,0.00313512,-0.00274225,0.0303596,183,6
129,14.0569,-6.97244,0.0200085,0.292279,-2.3338,0.26675,0.00290235,-0.00263594,0.0306693,183,6
130,14.5389,-6.97526,0.0193743,0.292116,-2.29146,0.269975,0.00273644,-0.00258189,0.0309656,183,6
131,15.0208,-6.97791,0.0188874,0.292008,-2.24895,0.273111,0.00259222,-0.00254379,0.031259,183,6
132,15.5026,-6.98008,0.0188023,0.292049,-2.20602,0.276002,0.00250682,-0.00254894,0.0315445,183,6
133,15.9843,-6.98242,0.0192474,0.291926,-2.16321,0.27829,0.00245283,-0.00258547,0.03182,183,6
134,16.4659,-6.98495,0.0201953,0.291646,-2.12051,0.280008,0.00242863,-0.00265176,0.0320859,183,6
135,16.9469,-6.98782,0.0195995,0.290517,-2.07813,0.282077,0.00244621,-0.00276586,0.0323289,183,6
136,17.4277,-6.99077,0.018507,0.289115,-2.03585,0.284262,0.00247721,-0.00289533,0.0325646,183,6
137,17.9078,-6.99393,0.0156589,0.286598,-1.99341,0.2881,0.00258224,-0.00308876,0.0327678,183,6
138,18.3878,-6.997,0.0130099,0.284312,-1.95037,0.291881,0.00270688,-0.00329974,0.0329639,183,6
139,18.8677,-6.99975,0.0109779,0.282742,-1.90548,0.295486,0.00289227,-0.00356499,0.0331382,183,6
140,19.3477,-7.00236,0.0103451,0.281708,-1.85956,0.29891,0.00311188,-0.00386679,0.0332983,183,6
141,19.8279,-7.00484,0.0111807,0.281237,-1.81255,0.302143,0.00336738,-0.00420692,0.0334432,183,6
142,20.3079,-7.00723,0.0123954,0.280872,-1.76635,0.305336,0.00367156,-0.00460541,0.0335584,183,6
143,20.7878,-7.00959,0.0137513,0.280548,-1.72045,0.308514,0.00399356,-0.00502526,0.0336628,183,6
144,21.2671,-7.01151,0.0134567,0.280578,-1.67387,0.313517,0.00439617,-0.00552522,0.0337033,183,6
145,21.7462,-7.01345,0.0130026,0.280669,-1.62734,0.318536,0.00482032,-0.00604519,0.033724,183,6
146,22.2249,-7.01543,0.0121249,0.280942,-1.58103,0.323451,0.00531408,-0.00662933,0.0336796,183,6
147,22.7035,-7.01772,0.0113798,0.281206,-1.53462,0.327884,0.0058448,-0.00724984,0.0335929,183,6
148,23.182,-7.02035,0.0107878,0.28146,-1.48808,0.331758,0.00641842,-0.00791258,0.0334572,183,6
149,23.66,-7.02309,0.00959468,0.282744,-1.4419,0.334529,0.00704804,-0.00862547,0.0332474,183,6
150,24.1379,-7.02586,0.00815117,0.284455,-1.39585,0.33684,0.00770096,-0.00935923,0.033007,183,6
151,24.6156,-7.02829,0.00692897,0.287033,-1.34955,0.338978,0.0084124,-0.0101486,0.0326411,183,6
152,25.0931,-7.03063,0.00579128,0.289709,-1.30312,0.341324,0.00913484,-0.0109482,0.0322378,183,6
153,25.5705,-7.03274,0.00494715,0.292596,-1.25624,0.344582,0.00989018,-0.0117783,0.0317062,183,6
154,26.0478,-7.03475,0.00470574,0.295603,-1.2096,0.348452,0.0106549,-0.0126134,0.0311,183,6
155,26.5251,-7.03664,0.00523794,0.298762,-1.16328,0.35311,0.0114316,-0.0134549,0.0303979,183,6
156,27.0018,-7.03904,0.00441955,0.302397,-1.11926,0.357177,0.0121983,-0.0142858,0.0295771,183,6
157,27.4784,-7.04167,0.00296964,0.306254,-1.07632,0.360967,0.0129603,-0.0151119,0.028701,183,6
158,27.9548,-7.04435,0.00256462,0.312188,-1.03493,0.364301,0.0136867,-0.0158886,0.0276597,183,6
159,28.4311,-7.04703,0.0019511,0.318328,-0.99389,0.367356,0.0143975,-0.0166461,0.0265759,183,6
160,28.9068,-7.04974,-0.000104901,0.324657,-0.953982,0.369214,0.0150455,-0.0173277,0.0253475,183,6
161,29.3822,-7.05242,-0.00304565,0.331115,-0.914424,0.370196,0.0156385,-0.0179567,0.0240578,183,6
162,29.8571,-7.05507,-0.00724517,0.337757,-0.875365,0.36993,0.0161531,-0.0185105,0.0226805,183,6
163,30.332,-7.05752,-0.0105715,0.344746,-0.837259,0.368654,0.0165487,-0.018959,0.0212223,183,6
164,30.8069,-7.0599,-0.0134415,0.351919,-0.799651,0.366847,0.0168821,-0.0193524,0.0197217,183,6
165,31.2816,-7.0623,-0.0155472,0.359382,-0.764018,0.366088,0.017022,-0.019571,0.0181384,183,6
166,31.7563,-7.06463,-0.0173297,0.367148,-0.729076,0.365335,0.0171093,-0.0197402,0.01654,183,6
167,32.231,-7.06641,-0.0176991,0.376514,-0.69695,0.363924,0.0170117,-0.0197303,0.0149073,183,6
168,32.7054,-7.06851,-0.0191375,0.385486,-0.66597,0.362255,0.0168323,-0.0196384,0.0132829,183,6
169,33.1792,-7.0711,-0.0222677,0.393832,-0.636805,0.360178,0.0165232,-0.0194169,0.011672,183,6
170,33.6528,-7.0741,-0.0253612,0.401868,-0.609205,0.356777,0.0160805,-0.0190665,0.0101096,183,6
171,34.1263,-7.07733,-0.0284334,0.40972,-0.582521,0.352602,0.0155596,-0.0186407,0.0085756,183,6
172,34.5999,-7.08038,-0.029334,0.417458,-0.557686,0.346211,0.0148784,-0.0180553,0.00714238,183,6
173,35.0735,-7.08337,-0.0295827,0.425106,-0.533254,0.339474,0.0141578,-0.0174288,0.00574101,183,6
174,35.5473,-7.0861,-0.02731,0.432207,-0.509851,0.332528,0.013316,-0.0166679,0.0044702,183,6
175,36.021,-7.08887,-0.0248851,0.438684,-0.486991,0.32682,0.0124375,-0.0158636,0.00326485,183,6
176,36.4945,-7.09174,-0.0221922,0.444063,-0.465087,0.323294,0.0114945,-0.0149831,0.00217486,183,6
177,36.9674,-7.09482,-0.0218218,0.448711,-0.444044,0.320095,0.0105181,-0.0140537,0.00120788,183,6
178,37.4398,-7.09802,-0.0229625,0.452883,-0.423561,0.317108,0.00951993,-0.0130923,0.000320976,183,6
179,37.9121,-7.10009,-0.0239849,0.455956,-0.403954,0.313147,0.00851264,-0.0120986,-0.000388078,183,6
180,38.3842,-7.10197,-0.0250706,0.458817,-0.384611,0.308863,0.00750636,-0.0110992,-0.00104696,183,6
181,38.8559,-7.10396,-0.0269698,0.461514,-0.366311,0.303128,0.00652679,-0.0101018,-0.00152433,183,6
182,39.3274,-7.10611,-0.0293499,0.464055,-0.348149,0.297106,0.00556923,-0.00911556,-0.00194293,183,6
183,39.7985,-7.10863,-0.0326755,0.466291,-0.330254,0.290522,0.00465524,-0.0081516,-0.00224583,183,6
184,40.2692,-7.11198,-0.0369467,0.467995,-0.312387,0.284567,0.00378564,-0.00722353,-0.00246279,183,6
185,40.7396,-7.11594,-0.041899,0.469315,-0.294539,0.279067,0.00294811,-0.00632137,-0.0026176,183,6
186,41.2102,-7.11915,-0.0450445,0.470074,-0.276988,0.273442,0.00219178,-0.00548774,-0.00267326,183,6
187,41.6807,-7.1221,-0.0475954,0.470672,-0.259522,0.267792,0.00146039,-0.00467504,-0.00270218,183,6
188,42.1515,-7.12339,-0.0472885,0.470703,-0.242332,0.262181,0.00083437,-0.0039496,-0.00265528,183,6
189,42.6222,-7.1247,-0.0465371,0.470298,-0.224975,0.257029,0.000225612,-0.00323891,-0.00259102,183,6
190,43.0928,-7.12604,-0.0448126,0.468932,-0.207246,0.252893,-0.000344923,-0.00256088,-0.00248847,183,6
191,43.5629,-7.12799,-0.0451003,0.467401,-0.189298,0.248805,-0.000866174,-0.00193245,-0.00236086,183,6
192,44.0326,-7.13041,-0.0470009,0.465738,-0.171173,0.244756,-0.00134795,-0.00134374,-0.00221314,183,6
193,44.5019,-7.13307,-0.0497011,0.463911,-0.152903,0.24063,-0.00176513,-0.000822488,-0.00204441,183,6
194,44.9711,-7.13574,-0.0526264,0.462043,-0.134615,0.236491,-0.00216239,-0.000321524,-0.00186988,183,6
195,45.4399,-7.13788,-0.0561417,0.460229,-0.116746,0.232459,-0.00247796,0.000105365,-0.00168498,183,6
196,45.9087,-7.1398,-0.0589497,0.458445,-0.0987957,0.228407,-0.00276846,0.000512014,-0.00150151,183,6
197,46.3775,-7.14121,-0.059989,0.456738,-0.0806416,0.2243,-0.00299653,0.000868233,-0.00132173,183,6
198,46.8464,-7.14302,-0.0596601,0.455282,-0.062253,0.220075,-0.00317397,0.00119114,-0.00115505,183,6
199,47.3153,-7.14521,-0.0581158,0.454049,-0.0436562,0.215746,-0.00330653,0.00148453,-0.000999963,183,6
0,47.8027,-10.1407,-0.0714249,0.57369,-0.0271019,0.209323,-0.00353025,0.00221306,0.0002817,183,7
1,47.3338,-10.1358,-0.0696598,0.575149,-0.0454278,0.213711,-0.00359062,0.00206823,6.70859e-05,183,7
2,46.8646,-10.1314,-0.0682061,0.576649,-0.0632908,0.217815,-0.00355688,0.00186802,-0.000187616,183,7
3,46.3951,-10.1272,-0.0677335,0.578255,-0.0810511,0.222003,-0.00349384,0.00164733,-0.000456637,183,7
4,45.925,-10.1236,-0.0693384,0.580091,-0.0985922,0.226367,-0.00336821,0.00138298,-0.00075649,183,7
5,45.4546,-10.1191,-0.0720397,0.582062,-0.116002,0.230852,-0.00319073,0.00107238,-0.00107671,183,7
6,44.9839,-10.1139,-0.0755877,0.584139,-0.133312,0.235425,-0.00297323,0.000726099,-0.00141253,183,7
7,44.5137,-10.1079,-0.0747518,0.586669,-0.150691,0.239744,-0.00267399,0.000298546,-0.00176814,183,7
8,44.0436,-10.1017,-0.0725131,0.589291,-0.168027,0.244047,-0.00234903,-0.000154935,-0.00212865,183,7
9,43.5742,-10.0961,-0.0640329,0.591661,-0.184308,0.249085,-0.00191666,-0.000721382,-0.00249837,183,7
10,43.1048,-10.0907,-0.0556747,0.59371,-0.200386,0.254761,-0.00144189,-0.00132986,-0.00286379,183,7
11,42.635,-10.0858,-0.0475907,0.595023,-0.215996,0.261918,-0.00087025,-0.00203443,-0.00321993,183,7
12,42.1645,-10.0815,-0.0427194,0.595825,-0.231269,0.269427,-0.000235677,-0.00279598,-0.00355008,183,7
13,41.6935,-10.0779,-0.0404777,0.596208,-0.246268,0.277223,0.000450222,-0.003604,-0.00385887,183,7
14,41.2217,-10.0735,-0.0409461,0.596182,-0.260629,0.284369,0.00129618,-0.00455015,-0.00410879,183,7
15,40.7497,-10.069,-0.0421291,0.596022,-0.274816,0.291394,0.00219132,-0.00553849,-0.00433726,183,7
16,40.2772,-10.065,-0.0438691,0.595254,-0.288722,0.299408,0.00327566,-0.0066853,-0.0044327,183,7
17,39.8048,-10.061,-0.0452589,0.59448,-0.302957,0.306858,0.00440793,-0.00787377,-0.00447128,183,7
18,39.3322,-10.0571,-0.0457788,0.593687,-0.317997,0.312943,0.00565835,-0.00916496,-0.0043713,183,7
19,38.8596,-10.0532,-0.0455066,0.59235,-0.333034,0.319111,0.00698521,-0.0105091,-0.00414088,183,7
20,38.387,-10.0492,-0.0445468,0.590537,-0.348071,0.325356,0.00837802,-0.0118988,-0.00379757,183,7
21,37.9146,-10.0449,-0.040593,0.587307,-0.363143,0.332964,0.00983781,-0.0133234,-0.00322762,183,7
22,37.4423,-10.0404,-0.035754,0.583625,-0.378257,0.340924,0.0113159,-0.0147562,-0.00258528,183,7
23,36.97,-10.0358,-0.0292474,0.578044,-0.394111,0.348185,0.012807,-0.0161636,-0.00163079,183,7
24,36.4974,-10.0315,-0.0239039,0.571881,-0.410341,0.355103,0.0142753,-0.0175404,-0.000589933,183,7
25,36.024,-10.0282,-0.0216005,0.564184,-0.427539,0.361108,0.0156853,-0.0188383,0.000678388,183,7
26,35.5501,-10.025,-0.0208649,0.555631,-0.445168,0.366739,0.0170078,-0.0200416,0.00209094,183,7
27,35.0758,-10.0219,-0.0215658,0.546289,-0.463193,0.372026,0.0182501,-0.0211582,0.0036356,183,7
28,34.6012,-10.0181,-0.0228791,0.534932,-0.484427,0.376452,0.0193109,-0.022085,0.00535701,183,7
29,34.1264,-10.0141,-0.0243829,0.522989,-0.506678,0.380615,0.0203123,-0.0229498,0.00713375,183,7
30,33.6512,-10.0096,-0.0259516,0.511744,-0.531771,0.385002,0.021016,-0.0235148,0.00908374,183,7
31,33.176,-10.0053,-0.0276081,0.500579,-0.557814,0.389159,0.0216292,-0.0239919,0.0110585,183,7
32,32.7005,-10.001,-0.0295095,0.489614,-0.58654,0.392672,0.021987,-0.0242204,0.0131053,183,7
33,32.2248,-9.99687,-0.0310603,0.478566,-0.618347,0.395499,0.0221638,-0.0242775,0.0151518,183,7
34,31.749,-9.99295,-0.0322712,0.467431,-0.653149,0.397663,0.022165,-0.0241682,0.0171982,183,7
35,31.2729,-9.98945,-0.033695,0.456271,-0.690399,0.398143,0.0219101,-0.0238156,0.019172,183,7
36,30.7967,-9.9861,-0.0351866,0.445104,-0.72845,0.398078,0.021572,-0.0233839,0.0211216,183,7
37,30.3208,-9.98279,-0.0336947,0.433642,-0.769067,0.398042,0.0209235,-0.0226682,0.0228911,183,7
38,29.8448,-9.97912,-0.0317195,0.422679,-0.810131,0.397554,0.0202146,-0.0218964,0.024603,183,7
39,29.3689,-9.97441,-0.0282732,0.413229,-0.852567,0.39569,0.0193194,-0.0209513,0.0261399,183,7
40,28.8928,-9.96897,-0.0253373,0.404237,-0.89543,0.393811,0.0183393,-0.0199284,0.0275444,183,7
41,28.4164,-9.96275,-0.0229221,0.395715,-0.938728,0.391916,0.0172718,-0.0188255,0.0288129,183,7
42,27.9396,-9.95755,-0.0210089,0.389581,-0.98388,0.387956,0.0161495,-0.0176664,0.0298666,183,7
43,27.4627,-9.95268,-0.0192712,0.384288,-1.02967,0.383271,0.0150084,-0.0164881,0.0308447,183,7
44,26.9858,-9.9492,-0.0153593,0.379461,-1.07878,0.379452,0.0138779,-0.0153012,0.0315451,183,7
45,26.5089,-9.94561,-0.0114653,0.375016,-1.12775,0.375373,0.0127614,-0.0141269,0.0321836,183,7
46,26.0317,-9.94159,-0.00774449,0.371808,-1.17614,0.37039,0.0116892,-0.0129928,0.0326299,183,7
47,25.5542,-9.93722,-0.00443342,0.368997,-1.22444,0.365981,0.0106647,-0.0119024,0.0329711,183,7
48,25.0765,-9.93245,-0.00157672,0.366616,-1.27266,0.362209,0.00969191,-0.0108596,0.0331978,183,7
49,24.5983,-9.92788,0.000209212,0.365483,-1.31986,0.356896,0.00880603,-0.00990332,0.033289,183,7
50,24.1199,-9.92337,0.00158135,0.364824,-1.36666,0.351006,0.00795321,-0.00897997,0.0333293,183,7
51,23.6411,-9.91887,0.00230632,0.364396,-1.41319,0.344983,0.00724216,-0.00818596,0.0332446,183,7
52,23.1621,-9.91436,0.00282424,0.363973,-1.45992,0.338789,0.0065685,-0.00742372,0.033139,183,7
53,22.6827,-9.90974,0.00266603,0.363528,-1.50742,0.331971,0.00601398,-0.00676156,0.0329695,183,7
54,22.2032,-9.90526,0.0026867,0.36314,-1.55583,0.324572,0.00552132,-0.00615588,0.0327707,183,7
55,21.7236,-9.90092,0.00292022,0.362811,-1.60529,0.316502,0.00510005,-0.00561533,0.0325379,183,7
